V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
13232.175034302265,11108.394946755416,13966.782439951834,16250.545402712427,9225.858003527886,17176.688289075937,13016.232075288768,10807.96528379489,18391.395141257457,12728.453314276157,10832.615992336574,11004.200222505453,26197.77774616883,11928.548806327002,10286.75029955092,14010.12888439729,19723.85226908862,14287.72090316654,21301.865337073592,14123.81944678144,13106.741960503918,12836.974382607135,14030.842058386097,17027.78478845553,14659.280353255537,20229.70003376463,11356.306060493689,9081.93210037506,12549.689598518438,19913.21369832503,13860.839998653224,12592.634779263506,13654.849934279076,15182.94537243644,10678.575905903926,16679.98357294123,10690.085169286616,13737.616582161058,8612.775210723257,17749.092738777585,9840.33693872867,18356.870928465592,15620.287836952943,14383.841360084101,13173.868331610134,13657.414170927674,22585.88486257093,19552.267846227125,15087.373992158828,14898.388687265155,16971.07983747119,13637.51380274627,10594.200488368748,14603.619996135893,10974.520788394915,12460.885019123645,13270.26294095552,13464.897697906274,13441.64431701533,11708.38104960719,13070.30241708979,12394.876981199268,18860.07221299288,11371.05868976367,10416.0481060824,11821.79416783391,11988.067470694219,18002.9414825688,12465.573136730869,16364.161279512542,12160.151754783792,12943.571864037709,11599.34005331824,14703.562227709212,12304.00923799933,20522.91954101512,16982.850392291697,14128.133999575231,13408.652659488664,12448.357388364373,10192.733746789254,13777.442185554382,10399.487952735006,12981.394327762531,11072.362639218632,14782.355156035941,12842.078956594374,16966.379876610496,10386.412154638356,18377.50459288207,13756.855559597503,15437.6338074068,20780.88983483773,13522.345188009847,14939.443872940425,15333.723767314146,14706.422813129233,21985.510706440393,14165.71982841405,9419.295787522047
12978.142660558158,12238.196632621279,15058.168640315427,14735.748568350045,11397.077598722302,18875.650920308814,12954.618488581958,12895.44443116588,18037.235030626573,14596.880160024863,10964.51183690749,12170.0601710878,24874.114365370457,14029.351861869796,11934.867138251104,14752.400986998942,21179.783394884565,12447.172729055754,22628.221749430893,19509.290197686543,14814.615850542883,12603.771108926128,14296.121247118175,17033.920984861907,15473.71372566578,22055.780022036884,11289.76659798572,10795.503875701539,14047.596535328645,20185.295434407148,15223.051904206386,13919.153571983115,14483.520281233255,14038.484003864538,13148.970067874758,16489.048425130582,10412.126452390152,18094.094702919705,9545.737089341692,17972.1484610059,10955.255769194207,18109.163333661825,16598.42067326008,15409.462994084815,15267.628938841717,14299.097414605854,23091.76351404909,23026.76644107989,15638.770697588301,15697.330371430067,19131.451063842338,14343.931152370233,11314.736773934103,14887.608583039488,12588.56881797675,13647.883478524516,16574.140907328787,14093.102619821659,14135.510850972265,12836.540193409837,15284.427908404818,11956.94873146194,18627.453830749877,13916.394234333538,10870.234104153637,13028.972358199282,13440.697246422726,17216.27094080511,13236.993053808914,17220.841490787752,13386.321385901858,12733.001171360915,11791.024490728134,17767.219548650122,14496.230771515899,22308.486301007346,15707.645231008943,15753.208886650496,13894.324014399475,14618.320509820624,11958.713939725189,13385.858520300837,12379.753677445613,13314.377254582112,13476.142988593103,15783.907826704108,14207.327219449915,19393.742575636083,12131.244881699125,17683.994879596714,14850.24223437921,17846.39116415282,20859.709572590327,13173.956538606202,16245.559471972949,13941.934121124896,17909.80587041797,25101.394994380746,14684.780775508552,9865.971110683662
13056.961336603908,13544.913994362174,16564.742952355624,14221.716229196689,14055.425667281977,18257.540603650195,15157.196996608596,14320.799186179787,18078.02337012912,15992.98611210371,10639.2860310205,14194.467415909041,24077.0435968433,16140.538752484532,14179.151477716445,16887.856309646002,21455.946380387883,11136.439447443416,21427.69989123132,23167.445469816088,17080.09454551693,11800.758438377186,14988.441801560479,18801.812832608717,14101.011755279824,21778.549317062243,13445.445735723208,12130.714341757757,13679.26039029798,21494.09957921134,17322.40454393064,16819.49859066948,16181.323847102387,12959.706474482315,14683.320136786657,16202.687875898617,10807.071579914289,21590.32220346404,10514.825289099475,18450.907667312516,11734.577197246203,19079.635465298186,18053.73105735296,16038.352830332777,16231.198113595134,17172.154784977174,22687.962398165815,25474.30256850727,16876.675950186036,15402.437370237101,18628.280516243045,14923.399131314593,11678.432811878676,17383.683787583195,14862.745578731521,17506.93334824592,17743.229290157564,14105.312331953572,15672.156021174897,14706.86509295147,17262.560333890062,13291.068043185453,17503.81117034819,16573.175853154306,11396.640449049628,18029.363891309964,16152.620933530074,16775.532822643407,13543.564408963517,20290.17238314371,15197.835668949658,14330.271262414193,11861.827220058101,18833.492170825863,16819.28967923842,22589.549114191752,14833.064317389988,17282.23021886868,19037.043991767314,16444.10774209773,13691.921215345983,13791.910057008905,12360.681042369997,13823.43759669337,16272.530549905627,17303.492002413404,15160.098938480178,19106.665595842293,13107.802042032192,18240.959772093083,16088.064417685953,18831.06642027387,22631.032967728497,12889.890076249652,17721.388836793732,13608.9887521498,19367.358948477664,24511.502525606193,15388.27684593216,11007.430407978052
12519.191618172506,16159.023478696561,17749.708383576297,13054.64643171284,16077.300343119627,18092.154927923057,17257.23340077875,17318.070991544675,18670.773514894558,20132.585462279807,10818.99222337104,17187.518606003137,23064.125568961917,19106.288834947198,19372.378110896694,17946.68409462188,23609.234998980402,11372.402434095293,21160.741767398693,28932.27871922187,22575.94388300612,12302.793469613764,17101.534708881863,21865.534748957416,15387.712140537962,20662.96151709459,16581.533957952004,14326.929653709361,17974.263536836457,20661.808388887635,19459.062198726184,22490.34572466452,18357.640211579877,14470.413158530742,16658.75896150512,16493.02343627256,11736.265513797372,22991.70121046665,12257.208165786678,20014.65891904393,14346.313183181619,18296.75127990528,19680.485368847847,18046.717294109963,17345.15893002721,18500.96838115742,24363.501696675143,26496.957574990898,17409.234756605354,15491.299423162107,20321.29950290754,15279.383234517492,12430.373506673106,18097.05967191907,17328.24798520976,20237.856670068235,18973.173505104358,14926.067426436723,17847.962283958936,16309.520668469388,18269.845158949327,15006.251000534656,17787.135844675897,18554.966949531507,12562.736484843605,20501.545139944436,17593.100920282377,16154.249119250064,15155.021466141683,20605.297131077725,15682.809036360954,15873.750111784539,11783.480161069803,19677.13760743935,19704.615498151812,23883.283969187054,15409.684511772513,20392.169738518354,20885.103801707235,16166.906042354363,14922.801434703157,16440.905989077335,12933.947200015537,13536.774595755822,17660.347821566196,17269.538877511757,18990.5035952431,19145.691143399265,14114.901176002699,20408.96947378391,16204.80542514453,21452.447477187332,22570.44478003787,14246.26049234408,18275.785334213862,14035.68607125449,22725.731370782883,23745.754370036528,16515.193422451506,11910.053007399441
12983.961509211811,17903.14892588247,19527.897905458754,14831.369014451977,17565.96930790259,19132.09144517682,19337.63845778982,19624.024961103183,19436.584240785447,25328.474813653513,12171.433220250305,17102.28465515979,21062.243875932698,20509.075193411445,26727.61630111965,19842.489953012453,24199.607687985896,13729.04700792471,21090.618993780306,30261.69777406218,25403.354605535536,13861.879116418018,21310.837930020884,22660.236914835405,16587.67744562953,19718.26634209389,22292.725205750605,14699.694478102989,24190.012851009742,19767.309238409434,22616.536933399508,26828.40384151045,19079.537190969186,17681.256023320595,19156.073756991584,15605.203188244484,12351.9438783909,25011.167993394833,15675.648710930784,21632.7551948974,18525.42264370052,18801.74593582435,22026.23607203309,20218.99410072421,20334.686542937266,19396.971032824353,25182.402546705,25964.388080810375,17549.788490334184,16315.475711675765,20526.229720524636,17325.256446031333,13534.858654006526,19020.72844767235,22039.7338556272,22202.036701653,21602.748619510756,16562.849642284276,18481.76668537018,17991.882776460105,20505.37433761768,17281.02241167482,18200.48464257792,18205.586543083482,13574.384940660293,21566.221433990853,18507.841569894415,16480.9634268609,18611.75937496351,21542.017604805515,16274.379791595571,19905.5645430458,13610.827891666151,22446.14468297341,23023.02466903944,26796.165290313562,19062.54511458769,24752.639257250547,21171.45625821447,16154.793473718772,15401.167838042358,20380.82421266798,13644.504835960237,15886.511577351865,20542.70763440821,18645.921730428407,22407.902279562724,19105.827824863234,16796.572752547378,22275.906341255803,16272.465460128453,24118.327158627188,27944.158930784062,15978.61422566467,21314.969066069974,17058.769053837008,23788.369068251366,24249.73885592258,20134.495141683423,12861.016060201951
15037.241773801885,20709.25720358272,20335.574385208776,19678.254162637822,18129.569321238192,19823.069247967403,20849.436634986356,21383.480203797382,26147.73524375869,29607.862603410154,13096.885041250865,20251.24822550767,20713.887599793146,22993.14626271349,31375.191422798205,23854.305003108075,25940.878121506117,17564.516638329253,24334.073118173525,29414.94727512842,28437.57727482645,16407.474247036625,25993.38541639039,22966.110384768283,17604.90485829787,20698.64318188984,24720.816770749203,17949.338585412715,27431.329912102694,21520.185395393608,25863.325613335786,29627.7208243701,22789.006065832447,20699.518970986974,21262.80358855846,16505.004968461297,16176.274641010157,28954.437299535646,18492.9518595154,21692.91785090616,24620.541417143653,21778.234736177285,27406.8567321523,21520.94312679704,22891.71746119092,20374.887840017807,25984.466912072323,25388.762896542015,18106.628129572855,17120.651478672182,22332.74798702632,20328.485676069737,15892.226372323963,27898.185781198696,27442.838955563355,23308.14679453569,25298.626372901337,18993.425576838126,21987.074916277652,20364.04192835383,23749.442160807706,20713.460571887917,21913.15141612076,19162.348542196487,17875.912263603706,22411.679368979945,21821.129053201395,18649.797653131533,28670.356448537095,24705.18276224355,17539.07102126602,21522.104775822532,15191.287598055811,26971.228043036812,28084.15788229084,28664.59019654468,22542.484914055458,29103.032688610372,22231.15756440897,17452.655770171277,17713.3193762858,24914.427330469458,16241.044479996575,18447.43190374679,22643.45863876659,19766.24405816145,24853.138299458577,22474.155755413987,22788.79357593166,24982.51279978134,17988.314871132286,28070.334800705077,28625.809105411692,22966.036821226047,22455.76965099293,20898.061612691134,24106.101260265372,24889.58809643457,22678.667741179313,20133.773470146567
20316.663292995283,25265.533894946413,22675.207959578787,24833.299770502053,20344.367399976647,20068.34704162524,23558.393702926467,25867.667787033024,30515.830296476757,33787.87239849285,18064.77477948688,23921.166135870444,20738.775400654435,26756.016446361995,34869.04242814181,29716.363055785438,25492.8393524941,25983.277160312246,28887.433681706483,29546.807992878654,35311.25111490209,17257.09305011241,35807.45401804095,23838.251582274075,16958.546220035867,23727.590770409483,24129.12222113577,22057.21887549103,31543.345588285043,25109.812002752715,28678.97248280609,33923.47473971585,24317.751925305507,23880.33798605419,24339.89415433463,24677.926802852722,19870.328900815737,29684.726889721496,24189.225341664467,24506.527116899677,28853.94450053232,26225.267946762662,30180.594033696292,22907.539721061214,26933.32417222826,23545.331875668016,30753.521715571856,26809.880151016256,22608.579049523854,20253.714058362555,24360.597914124133,26497.828408839512,17720.82971834386,36676.95010846384,28845.999747853453,26732.94492985126,30352.83230005752,23264.07538558945,24893.45345823915,27815.93421052787,25327.84386133997,26297.932281006768,23469.87137055435,27726.718723960243,21382.814961933815,22375.7384438643,25767.5275395738,24580.07232455033,34081.3095888573,26541.362381310828,20310.653860861286,24266.17216397506,17601.464936301232,34157.74701026241,33778.76210052423,29136.91669238463,27184.35418455842,31374.320726339647,24014.031399711403,17930.125046889567,23721.923573042455,29044.94878140554,19890.32034863151,20325.534229048644,25569.69851940329,20540.10563902345,27643.813727643836,25213.27703290159,25812.90429237839,26733.839598615334,22296.131319242137,33490.42625600111,29811.90556091418,29460.943786071883,22667.47493113107,31332.079811787942,24700.63084889857,27837.472899329954,26809.982071230632,23946.970675009048
28059.77581266014,28991.675206615742,28836.29682526343,26262.99763454458,25979.346094491397,24814.238056026763,33638.00155264446,27510.167352651584,32276.561806770944,34881.18785870612,27696.384473469043,25509.61005746234,23298.873875254165,29772.85840041408,34436.848199420405,30288.518734905632,24013.727863791522,29421.90069652351,36159.905890637194,33761.383837699774,35235.62880461051,20563.540834436804,41603.23595445663,26548.43848611039,22702.12375755936,26087.128646326317,23863.7538938441,27178.828058276747,39794.17061151801,28689.809362803237,30455.37452999214,37057.82057150161,29049.360021767603,29571.275849547226,27206.101830091487,30470.85179716658,26398.720262508366,30408.6597712265,26879.481739408708,31397.3488533282,30698.704505894337,31120.202514696983,30930.667643706412,24750.94158372956,30403.86998597306,27890.78600573494,32073.40912897819,26975.508911521756,24764.80639816556,25648.89104424894,27763.050984950725,29810.67941875127,23579.827159779757,43554.452540936654,31260.792618112842,31752.064489019274,35604.601811392604,26997.629516820627,28040.548812642126,36459.33705420194,28283.58160567024,30729.18421719962,29159.26825077531,30250.809373007975,26841.274145039155,22895.639387899555,29740.036058733775,27047.01424516779,37618.815331741615,28566.602450097904,26173.398393303512,26257.70194020858,21757.5450206342,39977.71448053522,34927.269573731224,29670.675839434087,29454.52249984583,36474.89571363325,25139.37121865401,20103.658465467153,34954.65763402074,34157.13335191185,27731.931265957362,26672.62624026829,27367.233504131495,23598.80365255353,31876.789486221176,27074.84667348722,30268.376903731005,31879.409904523214,30158.34530954773,34775.0357610316,31441.243890226353,38025.42615366394,28415.312663011937,41358.26448616483,23726.362855683772,32469.93512506708,30966.502941566097,26956.777312869715
37436.90743429247,33692.9724867557,38146.295289003785,28797.56273455717,30971.375874986472,37535.32951403092,37934.99025589548,33821.771278292435,33657.89918313223,38457.65578668221,35533.17704140869,28340.329305111765,24342.079100726784,38553.9062561152,37105.28715825187,32860.547512220335,24721.394046548325,32689.229229001612,39695.75456192908,41761.93374137831,37841.5366312069,27048.297971396587,42773.43008612131,30820.168508251845,31927.419593808332,25604.28665051817,29733.25318014645,29912.511276111927,37670.6371883946,32558.662200882274,30991.85006473175,38537.154351069454,32704.260205373346,32601.82402884816,31694.579054048998,37460.69694051819,33677.53226943737,32591.013530844248,31087.881607002793,33426.587019083454,35646.58633896745,31900.921907213444,31689.581576236753,33315.96611489538,34372.524864353065,31126.549829764925,31297.40393761562,33358.91700055849,27710.60589101019,31164.197645874854,36315.44456128205,30637.43616943742,26961.30524260018,44985.85945673966,33514.7763198507,39817.93659932497,36917.9944736631,34816.5824863244,30483.090568617798,43245.2606882095,34060.57934855533,36860.7399011365,36572.56686493644,35186.55349197896,32572.1876130079,24277.2107781581,34837.12262402119,27822.96701359979,44862.222198664844,29466.98736716577,33060.46269186934,31347.774864594212,25317.991401114916,43292.09345653242,36139.46610647382,29230.30648417488,34395.79649626544,38430.35477866413,30010.98647796976,22265.72326844459,44097.88887275184,38924.628455761886,32381.85529717535,30342.245879903785,29688.259693450476,34648.18091182549,38372.69799753716,29432.939640376702,32773.20145310783,39072.5886150907,33449.82349809451,37099.75643139254,31740.61665870273,39764.74706827969,34705.413004549475,44579.38815117255,26756.16341156165,34787.68578776987,36314.58615332194,34436.22019969803
44082.351401409614,39714.03763027279,40186.157421517615,36763.71646171053,37037.5332348244,45765.11642625359,43074.24136274663,40257.917008499324,39328.400087191745,48936.07641512941,39107.911879633306,33552.75398749742,30391.639849055253,46887.487149325614,43619.221979667884,46895.10872678092,28801.472708995974,38414.86529292199,45837.954664571706,46730.442926250165,39701.02101693762,37239.31777284476,42039.934049464355,36269.39079244629,44701.98523807178,29064.926216755724,33969.027582296185,33869.98363787998,35272.23183574603,36286.67275741066,36960.83290691266,41060.59997993967,37142.105230864676,37686.55886076213,36633.00702769072,41317.10914620195,41804.10107588599,36751.943029154805,34606.6706992361,39014.45323038474,38135.65731083698,37346.79332217196,41156.61377289785,39487.65781138021,38123.09641580535,36192.10854676974,34186.72377888084,44370.64973619525,32080.927023039112,37625.05788076197,46449.550965313305,31213.94362330054,31559.404562753032,47912.3212149016,39995.1816273251,43993.01185842887,41312.33301696429,52243.430858386724,35977.28645023711,45515.729748024045,38595.78366792722,43562.32046286974,48375.341236228815,39744.41568718161,39780.28992009201,31257.105994775862,37060.41461220823,28589.721283835817,48424.48257457938,32923.799715538174,42682.680510413615,40014.65206730177,28004.396313142974,47442.53905342186,37208.27395418656,29900.72793428663,43922.28338043756,40022.220284741314,35793.37957656137,36191.13840196459,51972.56777292998,47755.01670141677,34792.24365165054,33347.34613198598,32100.384889943474,41575.692287235564,39868.72718764655,36409.109110079975,33700.867356767965,44042.002093330695,34240.60767240338,42005.04428138352,37948.74643912555,41099.48250362657,37617.12018163754,44944.130186427865,40001.17769501875,39001.70437498279,38360.97144331642,41848.61170281928
51008.69211621334,45427.576392598494,40726.09795844545,46973.023839113266,52100.698591946224,55849.66063246969,50748.85745485812,39244.87447908963,43135.277479923425,62115.42739880395,46913.35225878008,46370.32745062302,46146.595989865265,53122.79638672818,52838.405216560765,62223.10167731131,36913.73653331332,49270.19377909487,48357.11995229466,57881.47048027255,43656.199610821655,45599.93724712872,42162.94248088707,42315.72844214128,51052.72664094204,36524.63596377761,40180.24989182847,42026.208538999184,38087.84207453935,46026.2864517244,47135.07232594723,46292.944100989655,42431.9628871044,40937.50409287704,38347.384619155055,44394.43237883887,50936.79670016843,44542.97623069567,42042.72203443664,60476.12561152077,40564.2613941039,39826.72525886024,52013.55795023212,51224.99057224725,39553.45599697225,41990.423187284694,39465.401079219984,48544.38828191106,36844.95587421114,49080.66922592113,48089.06796817454,37136.85164404626,45631.23611587894,52231.03907583812,48656.83033627236,45558.45066647118,45811.128995244464,60244.14656648011,43866.52318312817,47215.90432552848,45070.99955929381,51801.12047263681,57220.943725753954,51411.49648903884,42741.91261324901,33121.89252878207,49430.92633474276,33313.2680364003,51584.86342470844,43030.09459345094,55622.66946153385,47399.54140622946,34660.84388406062,69209.26424081066,48198.29214172536,38562.52122686433,50842.7679923484,42774.442305473174,41694.807308557865,48060.365039344506,51982.376144877344,57102.62828357777,40355.02578619486,33375.2849139862,38616.353593914246,44610.92814487938,46686.90694745642,43277.09280412311,40594.32182842864,49066.71987510643,42938.51308984628,55104.92322082323,56042.858460468655,42599.56039335548,45138.18755320208,52224.10305668819,49558.20445394708,48467.52797561925,44253.59283194982,49852.97366769089
53163.727205997246,51014.808944646444,54545.672361381214,54587.0288588206,66744.28349734063,62344.03729127036,58793.680241608236,46207.4663797024,44629.7679067688,75455.66499576581,52787.10221808603,58240.75401084675,59910.315245849415,61819.41740739613,59410.463958191285,76524.25151029302,50256.29133998315,54802.86351941053,57016.95158765111,62103.94397608764,47337.88277935103,54796.23800259737,43992.10509961762,46318.45934923949,63895.87770799238,42984.64400799082,47070.67113698756,56687.4891602776,44870.96924272386,52471.40459669245,58172.52777606016,66620.91054636822,51309.56786639115,48993.71576182285,43371.98842967156,49050.18620250189,62116.51815551,59354.20947395805,54188.787831375244,70514.71836294395,45482.348088952494,51997.49270885317,62867.69913196674,59768.25011494878,56865.933272393515,49454.698279664866,43456.384906213076,60204.445774411994,51393.34109803442,57498.240177373824,47781.71495379563,48363.15841837396,53453.98043346772,56311.237690526104,56214.237468201776,54647.492727020275,56071.17906962657,59282.949922537206,45668.672250014424,52066.375092566275,49222.05278502156,54406.38890822092,68690.74537120746,60021.3298485802,49679.62713498896,38190.509352216985,58113.50007329632,37694.82179497134,53238.92932039324,53530.098477439184,57197.17758316203,51375.80660468451,39574.400961142586,72353.56647374775,59673.97727393638,54284.90477221446,65431.13381124395,48752.68783303644,45239.3495086179,59154.36808808785,51322.37669453973,70466.53935302471,44915.02731774511,42201.72898112469,43817.31196339846,50890.533653127815,51416.23373583869,56090.01817215503,57366.49006344713,57289.170882447404,54634.42327759958,62604.33716891489,68796.2901245807,48718.659173483116,56201.91852054735,62321.62431693096,66355.6676142382,62456.55996904918,51754.05628695543,58385.34008971742
53404.831884978674,63142.095676134464,65324.19619911433,55550.548688229654,76192.52173841346,73128.41836308462,60917.99848118167,57468.727568711955,51351.69413637648,75775.78546146542,66008.06747254904,69507.1905067304,67621.64409019014,70225.39231891611,66824.87602047928,88563.08884426841,57984.919158502045,60275.6497025033,60527.88081294736,65748.91113572934,53429.82897292942,62312.09335732009,54439.387870259336,49118.382861140206,81107.39105907417,54875.08259064518,47438.781493588016,70056.33686951982,59700.85547451858,68885.04876239359,77466.01837230456,75558.98046876569,65897.10350243637,55461.59229111782,52496.87704106186,63343.89058299965,66749.08885121928,74482.21385657716,77066.29084775047,76754.05863977564,60242.134811310665,66804.94246833799,65508.91653992917,71603.26222320559,79988.28464406168,50104.569979324035,49053.25385242114,66540.23566238396,59888.266578332885,63670.185539565064,54100.10436021841,69691.15183210096,60086.96055804094,70684.60174320545,62835.62977868388,66480.64401455747,62389.783706967915,58818.307209374594,45040.72433315312,54862.22229931291,62993.58752774433,58033.30059904106,75690.33222501699,58350.17539036275,48840.31037119428,45274.87098214033,63244.75556031615,49519.198983987786,54494.389354380044,60705.31127791949,57096.35497774629,54561.45061934529,53670.11789188147,80002.68483120913,67145.64599296158,61293.28058507152,72859.92766109898,55603.78978492347,51185.96232972543,72498.3018610907,56987.650297497865,71084.91281444777,52324.85019612042,53416.230603936085,57657.454841465864,53548.82434424903,72409.1379975717,58773.06314088481,62772.303501303075,65194.45458537466,72098.91481536083,71302.40571358675,75850.40459717334,55148.13682653011,71778.48112994396,61846.43796826541,77150.2186725799,68724.89766302213,57165.99738316743,74128.38070621413
62537.398803127704,67264.63811527332,80822.29265851868,70213.12572389418,79825.42442568712,83459.06980484696,74537.05243008345,66339.88420777483,57141.86763552667,74222.74132201355,68477.98208475173,78794.67846254082,69464.93547939578,88460.58365217937,72588.10500321578,102909.64540906182,73478.34481207366,72400.4761149509,69354.22524968424,65910.04304969509,58352.46399693623,69091.40731271362,70053.07337501411,52635.97084884632,84305.17537835965,60578.1235431469,50978.381077458995,76062.03487896819,81763.25300092471,76195.01061435333,91496.10981796298,90246.65306060831,80793.14181405673,60931.77761991543,61993.56608693737,72071.25007584959,75173.09749176315,94871.86361654635,83933.3371828701,75574.03908754778,69149.06799958236,75777.1144325763,80749.00320154172,92691.24363478157,94523.911928241,60319.219936083326,64939.103316898094,68360.81224180908,74138.48877509948,68597.76560218856,64244.343441406585,72436.49105777485,76634.28152229637,86256.85137371352,74542.78307035938,70952.80255366048,82143.85172803362,65543.73576822045,49174.88415966592,67514.47275694946,66329.47586666733,62682.85969650226,90116.52758885716,60712.97322154869,52772.89385837606,52168.954793966754,62953.06442183667,71034.11598363114,61957.5195654227,65356.47217751447,59996.90215558817,57196.17315634523,56166.4594971754,85715.91608728914,67647.48899945102,66756.07426198632,78926.52755354886,63488.07659225431,54084.89800392532,83248.12031943421,67445.68717920245,72452.29552286858,71693.22165243424,53496.95911791495,68304.28020926699,59827.08929239746,81281.06437160072,61669.54883120105,75021.57351021693,63229.15818966665,88326.45490914978,79998.22927101282,90058.56415419496,61558.530335025716,80863.16985948003,61580.89175910498,85371.48356814231,75875.14894270805,78991.3550215621,78590.11794401557
94282.28209291387,90084.72768175707,97196.15629935515,81626.49315196497,91986.64333421653,97156.46747492287,91692.26826880749,80782.54583365451,63955.02524228742,78265.86144917565,85368.48643276669,88519.93256505736,75639.3448007266,104470.31017530781,73859.53975750925,103022.49809844299,81999.77325268771,86305.42916141186,73250.52446470366,73872.93964289532,67029.33319491049,82317.09886942945,92647.52356672726,56607.976486260224,87312.46845953318,79919.32402002618,65592.81811053277,89210.39096172003,103712.07053329152,91538.10928585916,100124.63950378413,100746.04101477868,90943.61863511847,71051.94877463303,70021.13560684984,75731.81399317071,87376.69970145523,112558.35238881735,96094.05774415372,90182.83264599505,85059.21508685095,85480.74062125775,106666.1451401204,109735.160248425,104096.81979146221,68342.36296795517,80459.19117123017,76059.07128388147,87892.24782679309,68825.27403167068,79988.65489805558,75354.13494393228,94200.89107176752,93742.76581575358,83028.72841681418,93334.07916748794,91110.74212917488,75707.57076032742,62505.3913229122,73174.18941260217,73620.84975461013,79135.01840452178,90403.62937000745,59990.10106594831,66981.78099690973,75268.18321917838,62879.884425752665,81154.54619796462,77507.99392444707,81333.80078958563,70085.87832695825,58568.91612957885,66858.56113497617,94536.90456478845,70203.65616439201,71572.14019817315,86219.2643091121,73811.90248283785,61157.722558095804,97457.32905286064,82027.66228359433,82562.05582186933,95413.53738949075,57864.323988615615,77077.8070271838,84066.3714941464,91726.57070559527,67786.12410272195,78750.44486936643,61791.9164716738,92981.81056009384,92541.66432119752,94054.24686989553,67021.45159474801,96597.87026916968,62750.5140775206,90886.07012289738,79178.32716721034,106215.14614069808,82299.07807477645
133747.60661831166,110674.37312633399,97121.33697392483,104299.43790054851,107710.49536822365,108844.37973336459,103913.23104925794,103720.0273455893,85411.73605607587,101896.03991015907,109629.52583487064,91174.93729198305,85599.90595429929,117433.27181328912,76337.46220670186,104074.7245243813,110580.65494631734,102782.01410714035,80136.136500869,80967.04966356065,78684.92116905213,83383.29931881398,107966.34385448354,58892.27474491272,106725.44388717262,92730.10882803395,108335.07932570844,96756.06127215084,110771.90501727129,114370.80152384068,100415.09933295834,112489.09852269152,106956.41510618498,74971.80830831759,75712.05431088735,90006.20140878044,104169.83707199452,124625.35358890971,113878.33535792604,106337.07712438903,98700.54823846291,84248.34255319086,119960.42232162369,118274.74193901807,120278.11918117982,83708.70080218522,105804.89309169856,89887.20557816945,108932.08593186174,90891.81341425193,102457.52548819399,89709.94547239432,98281.43515405862,104578.67959804591,92605.63203902793,114932.08768594488,114704.63520381117,81317.09800291919,84620.44747276907,88323.1323507786,83493.90654159454,95421.20774914387,105112.3131338947,62082.817545266254,81165.11664170663,100312.67799640511,77560.24097268036,104487.06700749579,101090.41613950486,97743.52977234696,72832.59709448103,63891.474319688365,85578.59123026644,100881.87630848045,93156.45595030452,89205.72051179851,88521.0999484281,80866.12363385939,76053.6966091796,105613.43853670082,95429.52606438522,89480.91406131104,114252.77077498083,62009.363980878836,92706.83856920688,93371.07022216517,101670.80273647155,79598.42565916624,78625.0614430412,60394.51541599867,96686.68086393984,102270.1160069759,93111.52238374308,73389.97600466068,123338.03226306537,76840.02940038769,94331.50723400741,85997.46083148399,128970.46148470018,95079.82852434702
148584.79978283859,133214.0938864147,89458.39745470262,109988.36779957134,126192.49303631796,115854.55308633964,107432.16303880798,113562.61218688541,97270.85129372607,127898.94132135923,119448.54261219049,93317.79642943962,97506.5550763375,135000.6843751069,89286.39624431651,116134.1702208594,124310.27347514476,125436.53075078526,99262.10045421749,84479.1996229555,82391.36558241858,85739.16421302222,150687.57945598188,69731.45254514273,108553.97113491641,102158.26517512868,124922.05065542614,111309.58515762913,138359.71389080616,125940.1387988781,111247.44706112344,114998.57242584787,112157.37674276871,86034.5718989415,99390.89229518593,115143.5362406497,119722.9812958202,129941.37896121165,137760.23109166103,124420.18989755437,118366.56550874806,100068.27010054383,138412.53061902642,129780.65436962557,127353.2077878872,89015.51424352643,123505.20253666208,113522.7626019058,129261.79665546132,115429.43130530027,115069.45296024224,112585.98955509512,104953.48365419786,110447.55481392962,98576.86035951774,134507.23277377186,127193.28751968444,83333.35490417239,113554.04775692252,106996.3407110693,95709.44751566993,109743.59655916494,118946.06762538232,66459.1323813664,84970.38591432964,131035.49723942592,103871.20291616805,122346.98139354917,113167.26836116164,129719.87327978094,75918.9715120462,64491.003370929,100749.96348445628,101298.30079315096,147607.8470032884,118405.83460061053,100855.3830980557,86096.49929242962,76027.36144027386,124646.71819377919,117884.1730280823,95873.16497411989,124328.1421980667,82332.69236188593,118172.92170431546,102587.489568622,100933.72406784186,94294.30925131851,88192.62432057856,61973.03907164814,113382.14872347668,100532.10097485845,91975.26559715222,75084.9554532632,145028.09337045727,90143.194267038,106932.7221587987,97831.27274435578,135902.34053475037,110035.85869578444
